timestamp,pir,tempC,humPct,lux,dbfs,centroidHz,B1_50_200,B2_200_1200,B3_1200_4000,B4_4000_8000,sleep_stage
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,249,0.68,0.3,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.1,261,0.72,0.27,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.6,28.9,0,-18.2,305,0.65,0.33,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,384,0.59,0.38,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,252,0.71,0.28,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,375,0.59,0.37,0.04,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,27,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,245,0.69,0.3,0.02,0,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,296,0.65,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.2,406,0.53,0.44,0.04,0.02,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,321,0.51,0.47,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.6,28.8,0,-18.1,234,0.75,0.24,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,289,0.66,0.31,0.03,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,287,0.62,0.38,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,225,0.75,0.25,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.8,0,-18.1,183,0.86,0.16,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:52,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.1,291,0.64,0.34,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,369,0.4,0.59,0.02,0,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.9,0,-18.2,477,0.33,0.64,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,340,0.6,0.39,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,31,0,-15.6,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,246,0.72,0.28,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,267,0.74,0.29,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,333,0.47,0.5,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,248,0.75,0.26,0.02,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,331,0.61,0.44,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,391,0.39,0.6,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,334,0.56,0.45,0.03,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
2026-03-20 2:53,0,23.7,28.8,0,-18.1,359,0.6,0.38,0.04,0.01,awake
